track_id,title,permalink,permalink_url,created_at,last_modified,description,duration,full_duration,embeddable_by,genre,likes_count,commentable,comment_count,downloadable,download_count,user_id,license,sharing,tag_list,public,publisher_metadata-id,publisher_metadata-urn,publisher_metadata-artist,publisher_metadata-album_title,publisher_metadata-contains_music,publisher_metadata-writer_isrc,purchase_title,purchase_url,release_date,uri,artwork_url,display_date,state,track_format,waveform_url,track_authorization,monetization_model,policy
1158826039,Rosh Hashana 34a-34b (Daf Yomi),rosh-hashana-34a-34b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-34a-34b-daf-yomi,2021-11-12T13:33:06Z,2021-11-12T13:34:43Z,None,2330567,2330567,all,None,1,FALSE,None,TRUE,2,749441560,cc-by-nc-sa,public,None,TRUE,1158826039,soundcloud:tracks:1158826039,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1158826039,None,2021-11-12T13:33:06Z,finished,single-track,https://wave.sndcdn.com/ki4r9TXIvOvN_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1158612403,Chanukah and The Ability To Start Over,chanukah-and-the-ability-to-start-over,https://soundcloud.com/user-964674366-190790323/chanukah-and-the-ability-to-start-over,2021-11-12T03:14:43Z,2021-11-12T03:16:32Z,None,1788134,1788134,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1158612403,soundcloud:tracks:1158612403,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1158612403,None,2021-11-12T03:14:43Z,finished,single-track,https://wave.sndcdn.com/SHd3qIUdsejC_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1158075268,Mishnah Berurah Hilchos Shabbos Part 15- Chamar Medinah & Kiddush Bemakom Seudah,mishnah-berurah-hilchos-shabbos-part-15-chamar-medinah-kiddush-bemakom-seudah,https://soundcloud.com/user-964674366-190790323/mishnah-berurah-hilchos-shabbos-part-15-chamar-medinah-kiddush-bemakom-seudah,2021-11-11T13:48:21Z,2021-11-11T13:50:09Z,None,2545894,2545894,all,None,0,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,None,TRUE,1158075268,soundcloud:tracks:1158075268,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1158075268,None,2021-11-11T13:48:21Z,finished,single-track,https://wave.sndcdn.com/5ZVZTzALSxTt_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1158073039,Rosh Hashana 33a-33b (Daf Yomi),rosh-hashana-33a-33b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-33a-33b-daf-yomi,2021-11-11T13:43:36Z,2021-11-11T13:44:56Z,None,1493525,1493525,all,None,1,FALSE,None,TRUE,2,749441560,cc-by-nc-sa,public,None,TRUE,1158073039,soundcloud:tracks:1158073039,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1158073039,None,2021-11-11T13:43:36Z,finished,single-track,https://wave.sndcdn.com/nz55xTZUeL1W_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1157697754,Vayetzei 5782 - Moonlight of Emunah - R' Dov Elias,vayetzei-5782-moonlight-of-emunah-r-dov-elias,https://soundcloud.com/user-964674366-190790323/vayetzei-5782-moonlight-of-emunah-r-dov-elias,2021-11-10T21:02:41Z,2021-11-10T21:03:23Z,None,915592,915592,all,None,0,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,"""moonLight of Emuna""",TRUE,1157697754,soundcloud:tracks:1157697754,None,moonLight of Emuna,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1157697754,https://i1.sndcdn.com/artworks-gu8XSzGr2Ry0E3GD-RTCkLg-large.jpg,2021-11-10T21:02:41Z,finished,single-track,https://wave.sndcdn.com/0ByWeYvuVyEq_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1157509702,Rosh Hashana 32a-32b (Daf Yomi),rosh-hashana-31a-31b-daf-yomi-1,https://soundcloud.com/user-964674366-190790323/rosh-hashana-31a-31b-daf-yomi-1,2021-11-10T14:34:51Z,2021-11-10T14:50:15Z,None,2875820,2875820,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1157509702,soundcloud:tracks:1157509702,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1157509702,None,2021-11-10T14:34:51Z,finished,single-track,https://wave.sndcdn.com/muNxBpa2iWG4_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1157254030,Siddur Part 7- Veahvta Lereacha Kamocha & The Perfect World of Klal Yisroel,siddur-part-7-veahvta-lereacha-kamocha-the-perfect-world-of-klal-yisroel,https://soundcloud.com/user-964674366-190790323/siddur-part-7-veahvta-lereacha-kamocha-the-perfect-world-of-klal-yisroel,2021-11-10T02:45:20Z,2021-11-10T02:46:57Z,None,2053068,2053068,all,None,1,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,None,TRUE,1157254030,soundcloud:tracks:1157254030,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1157254030,None,2021-11-10T02:45:20Z,finished,single-track,https://wave.sndcdn.com/n3scrrue5Npz_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1156847902,Rosh Hashana 31a-31b (Daf Yomi),rosh-hashana-31a-31b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-31a-31b-daf-yomi,2021-11-09T14:44:08Z,2021-11-09T14:45:59Z,None,2367556,2367556,all,None,2,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1156847902,soundcloud:tracks:1156847902,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1156847902,None,2021-11-09T14:44:08Z,finished,single-track,https://wave.sndcdn.com/5beEaZGRvqgh_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1156124362,Rosh Hashana 30a-30b (Daf Yomi),rosh-hashana-30a-30b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-30a-30b-daf-yomi,2021-11-08T13:44:02Z,2021-11-08T13:46:01Z,None,2490253,2490253,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1156124362,soundcloud:tracks:1156124362,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1156124362,None,2021-11-08T13:44:02Z,finished,single-track,https://wave.sndcdn.com/nfnAk9xWGW5C_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1155426862,Rosh Hashana 29a-29b (Daf Yomi),rosh-hashana-29a-29b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-29a-29b-daf-yomi,2021-11-07T14:33:41Z,2021-11-07T14:34:58Z,None,1613897,1613897,all,None,2,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1155426862,soundcloud:tracks:1155426862,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1155426862,None,2021-11-07T14:33:41Z,finished,single-track,https://wave.sndcdn.com/JdbPRtazjrb2_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1154563507,Rosh Hashana 28a-28b (Daf Yomi),rosh-hashana-28a-28b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-28a-28b-daf-yomi,2021-11-05T18:03:09Z,2021-11-05T18:04:58Z,None,2081881,2081881,all,None,1,FALSE,None,TRUE,2,749441560,cc-by-nc-sa,public,None,TRUE,1154563507,soundcloud:tracks:1154563507,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1154563507,None,2021-11-05T18:03:09Z,finished,single-track,https://wave.sndcdn.com/MrYuZps1SAtx_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1154396806,Rosh Hashana 27a-27b (Daf Yomi),rosh-hashana-27a-27b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-27a-27b-daf-yomi,2021-11-05T13:18:16Z,2021-11-05T13:19:53Z,None,2024542,2024542,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1154396806,soundcloud:tracks:1154396806,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1154396806,None,2021-11-05T13:18:16Z,finished,single-track,https://wave.sndcdn.com/KyP6ZVZHAIIf_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1154157352,"Chanukah- Fixing the ""Feet"" of Klal Yisroel",chanukah-fixing-the-feet-of-klal-yisroel,https://soundcloud.com/user-964674366-190790323/chanukah-fixing-the-feet-of-klal-yisroel,2021-11-05T01:49:22Z,2021-11-05T01:49:22Z,None,1755638,1755638,all,None,0,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1154157352,soundcloud:tracks:1154157352,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1154157352,None,2021-11-05T01:49:22Z,finished,single-track,https://wave.sndcdn.com/5A8qe7rA4AtV_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1153737559,Mishnah Berurah Hilchos Shabbos Part 14- The Kiddush Procedure,mishnah-berurah-hilchos-shabbos-part-14-the-kiddush-procedure,https://soundcloud.com/user-964674366-190790323/mishnah-berurah-hilchos-shabbos-part-14-the-kiddush-procedure,2021-11-04T12:58:35Z,2021-11-04T13:00:13Z,None,2559556,2559556,all,None,0,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,None,TRUE,1153737559,soundcloud:tracks:1153737559,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1153737559,None,2021-11-04T12:58:35Z,finished,single-track,https://wave.sndcdn.com/IQkoJYZUOBjd_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1153734052,Rosh Hashana 26a-26b (Daf Yomi),rosh-hashana-26a-26b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-26a-26b-daf-yomi,2021-11-04T12:49:35Z,2021-11-04T12:51:17Z,None,2145411,2145411,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1153734052,soundcloud:tracks:1153734052,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1153734052,None,2021-11-04T12:49:35Z,finished,single-track,https://wave.sndcdn.com/6W9zeB6uhwE0_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1153160350,Siddur Part 6- Birchas Hashachar- Knowing How To Descend,siddur-part-6-birchas-hashachar-knowing-how-to-descend,https://soundcloud.com/user-964674366-190790323/siddur-part-6-birchas-hashachar-knowing-how-to-descend,2021-11-03T13:27:22Z,2021-11-03T13:27:22Z,None,1727112,1727112,all,None,0,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,None,TRUE,1153160350,soundcloud:tracks:1153160350,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1153160350,None,2021-11-03T13:27:22Z,finished,single-track,https://wave.sndcdn.com/1EKgGWkknKCZ_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1153155586,Rosh Hashana 25a-25b (Daf Yomi),rosh-hashana-25a-25b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-25a-25b-daf-yomi,2021-11-03T13:17:43Z,2021-11-03T13:19:36Z,None,2452506,2452506,all,None,1,FALSE,None,TRUE,2,749441560,cc-by-nc-sa,public,None,TRUE,1153155586,soundcloud:tracks:1153155586,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1153155586,None,2021-11-03T13:17:43Z,finished,single-track,https://wave.sndcdn.com/5o6EC42Llu2Y_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1152452944,Rosh Hashana 24a-24b (Daf Yomi),rosh-hashana-24a-24b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-24a-24b-daf-yomi,2021-11-02T13:25:08Z,2021-11-02T13:27:03Z,None,2384771,2384771,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1152452944,soundcloud:tracks:1152452944,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1152452944,None,2021-11-02T13:25:08Z,finished,single-track,https://wave.sndcdn.com/j5iAjm79skQI_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1151840179,Rosh Hashana 23a-23b (Daf Yomi),rosh-hashana-23a-23b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-23a-23b-daf-yomi,2021-11-01T12:58:30Z,2021-11-01T12:59:41Z,None,2070047,2070047,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1151840179,soundcloud:tracks:1151840179,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1151840179,None,2021-11-01T12:58:30Z,finished,single-track,https://wave.sndcdn.com/NbLTq4vO9YSH_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1151545501,Toldos 5782 - Moonlight of Emunah- R' Dov Elias,2021-1102-moonlight-of-emuna-toldos,https://soundcloud.com/user-964674366-190790323/2021-1102-moonlight-of-emuna-toldos,2021-10-31T22:30:08Z,2021-10-31T22:31:37Z,None,919562,919562,all,None,0,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,"""moonLight of Emuna""",TRUE,1151545501,soundcloud:tracks:1151545501,None,moonLight of Emuna,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1151545501,https://i1.sndcdn.com/artworks-gu8XSzGr2Ry0E3GD-RTCkLg-large.jpg,2021-10-31T22:30:08Z,finished,single-track,https://wave.sndcdn.com/S9q37Qz3qjv3_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1151315959,Rosh Hashana 22a-22b (Daf Yomi),rosh-hashana-22a-22b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-22a-22b-daf-yomi,2021-10-31T13:57:45Z,2021-10-31T13:58:55Z,None,1468709,1468709,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1151315959,soundcloud:tracks:1151315959,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1151315959,None,2021-10-31T13:57:45Z,finished,single-track,https://wave.sndcdn.com/pki5pJ267xAo_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1150363513,Rosh Hashana 21a-21b (Daf Yomi),rosh-hashana-21a-21b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-21a-21b-daf-yomi,2021-10-29T17:44:09Z,2021-10-29T17:45:09Z,None,1080294,1080294,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1150363513,soundcloud:tracks:1150363513,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1150363513,None,2021-10-29T17:44:09Z,finished,single-track,https://wave.sndcdn.com/5vSp71mNFEe8_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1150207120,Siddur Part 5- Elokai Neshama and Real Mussar,siddur-part-5-elokai-neshama-and-real-mussar,https://soundcloud.com/user-964674366-190790323/siddur-part-5-elokai-neshama-and-real-mussar,2021-10-29T12:47:52Z,2021-10-29T12:48:47Z,None,1529626,1529626,all,None,2,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,None,TRUE,1150207120,soundcloud:tracks:1150207120,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1150207120,None,2021-10-29T12:47:52Z,finished,single-track,https://wave.sndcdn.com/vOvF8dYT47U3_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1150206283,Rosh Hashana 20a-20b (Daf Yomi),rosh-hashana-20a-20b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-20a-20b-daf-yomi,2021-10-29T12:46:24Z,2021-10-29T12:48:22Z,None,2731154,2731154,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1150206283,soundcloud:tracks:1150206283,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1150206283,None,2021-10-29T12:46:24Z,finished,single-track,https://wave.sndcdn.com/xtizME2Lj0q3_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1149464440,Mishnah Berurah Hilchos Shabbos 13- Eating Before Kiddush,mishnah-berurah-hilchos-shabbos-13-eating-before-kiddush,https://soundcloud.com/user-964674366-190790323/mishnah-berurah-hilchos-shabbos-13-eating-before-kiddush,2021-10-28T12:46:41Z,2021-10-28T12:48:07Z,None,2136451,2136451,all,None,0,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,None,TRUE,1149464440,soundcloud:tracks:1149464440,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1149464440,None,2021-10-28T12:46:41Z,finished,single-track,https://wave.sndcdn.com/cyuNaDLu4jKo_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1149460471,Rosh Hashana 19a-19b (Daf Yomi),rosh-hashana-19a-19b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-19a-19b-daf-yomi,2021-10-28T12:34:16Z,2021-10-28T12:35:26Z,None,1851847,1851847,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1149460471,soundcloud:tracks:1149460471,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1149460471,None,2021-10-28T12:34:16Z,finished,single-track,https://wave.sndcdn.com/sA6F6HP61kLK_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1149277945,Chayei Sarah 5782 - Moonlight of Emunah- R' Dov Elias,chayei-sarah-5782-moonlight-of-emunah-r-dov-elias,https://soundcloud.com/user-964674366-190790323/chayei-sarah-5782-moonlight-of-emunah-r-dov-elias,2021-10-28T02:01:38Z,2021-10-28T02:02:07Z,None,869956,869956,all,None,2,FALSE,None,TRUE,0,749441560,cc-by-nc-sa,public,"""moonLight of Emuna""",TRUE,1149277945,soundcloud:tracks:1149277945,None,moonLight of Emuna,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1149277945,https://i1.sndcdn.com/artworks-gu8XSzGr2Ry0E3GD-RTCkLg-large.jpg,2021-10-28T02:01:38Z,finished,single-track,https://wave.sndcdn.com/TK60vR1gxmjm_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1148937328,Rosh Hashana 18a-18b (Daf Yomi),rosh-hashana-18a-18b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-18a-18b-daf-yomi,2021-10-27T12:39:25Z,2021-10-27T12:41:18Z,None,2441300,2441300,all,None,1,FALSE,None,TRUE,2,749441560,cc-by-nc-sa,public,None,TRUE,1148937328,soundcloud:tracks:1148937328,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1148937328,None,2021-10-27T12:39:25Z,finished,single-track,https://wave.sndcdn.com/Z4WJmT6WRt87_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
1148285059,Rosh Hashana 17a-17b (Daf Yomi),rosh-hashana-17a-17b-daf-yomi,https://soundcloud.com/user-964674366-190790323/rosh-hashana-17a-17b-daf-yomi,2021-10-26T12:36:50Z,2021-10-26T12:38:21Z,None,2057953,2057953,all,None,1,FALSE,None,TRUE,1,749441560,cc-by-nc-sa,public,None,TRUE,1148285059,soundcloud:tracks:1148285059,None,None,TRUE,None,None,None,None,https://api.soundcloud.com/tracks/1148285059,None,2021-10-26T12:36:50Z,finished,single-track,https://wave.sndcdn.com/AY1NkacOcwTH_m.json,eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJnZW8iOiJVUyIsInN1YiI6IiIsInJpZCI6IiIsImlhdCI6MTYzNjg5MDI0Mn0.dNhj9wfRf2QPTGYwkYtBtFdFD_9Vj11xE2NSh75-htA,NOT_APPLICABLE,ALLOW
